,ask,ask,ask,ask,bid,bid,bid,bid,bid_vol,ask_vol
,open,high,low,close,open,high,low,close,bid_vol,ask_vol
time,,,,,,,,,,
2018-01-31 13:47:58+00:00,1.24679,1.24679,1.24672,1.24672,1.24675,1.24675,1.2467100000000002,1.2467100000000002,5250000.0,10069999.9333
2018-01-31 13:47:59+00:00,1.24673,1.24674,1.24673,1.24674,1.2467100000000002,1.2467100000000002,1.2467,1.2467,2299999.9523,4269999.9809
2018-01-31 13:48:00+00:00,1.24673,1.24675,1.24673,1.24675,1.2467100000000002,1.2467100000000002,1.2467,1.2467,7570000.1717,2690000.0571999997
2018-01-31 13:48:01+00:00,1.24675,1.2467700000000002,1.24675,1.2467700000000002,1.2467,1.24673,1.2467,1.24673,18820000.4101,3950000.0477
2018-01-31 13:48:02+00:00,1.24676,1.24676,1.24676,1.24676,1.24673,1.24673,1.24673,1.24673,3819999.9332,1500000.0
2018-01-31 13:48:03+00:00,1.24676,1.24679,1.24676,1.24679,1.24675,1.24675,1.24675,1.24675,2950000.0477,4819999.9332
2018-01-31 13:48:04+00:00,1.24679,1.24679,1.24679,1.24679,1.24675,1.24675,1.24675,1.24675,1120000.0048,1000000.0
2018-01-31 13:48:05+00:00,1.24679,1.24679,1.24679,1.24679,1.24676,1.24676,1.24676,1.24676,1000000.0,1500000.0
2018-01-31 13:48:06+00:00,1.24679,1.24679,1.24679,1.24679,1.24675,1.24675,1.24675,1.24675,2619999.8856,1500000.0
2018-01-31 13:48:07+00:00,1.24679,1.24687,1.24679,1.24687,1.2467700000000002,1.24683,1.2467700000000002,1.24683,4379999.9953000005,6890000.1049
2018-01-31 13:48:08+00:00,1.24685,1.24685,1.24679,1.24679,1.2468100000000002,1.2468100000000002,1.24676,1.24676,12540000.081099998,4500000.0
2018-01-31 13:48:09+00:00,1.2468100000000002,1.2468100000000002,1.24678,1.2468,1.24679,1.24679,1.2467700000000002,1.24678,4200000.0477,4990000.0096
2018-01-31 13:48:10+00:00,1.24678,1.2468100000000002,1.24678,1.2468100000000002,1.24675,1.24679,1.24675,1.2467700000000002,5750000.119200001,7310000.062
2018-01-31 13:48:11+00:00,1.24679,1.24679,1.24679,1.24679,1.24676,1.24676,1.24676,1.24676,1120000.0048,2440000.0572
2018-01-31 13:48:12+00:00,1.24678,1.24679,1.24678,1.24679,1.24676,1.24676,1.24676,1.24676,2200000.0476,2000000.0
2018-01-31 13:48:13+00:00,1.24678,1.24678,1.2467700000000002,1.2467700000000002,1.24675,1.24675,1.24675,1.24675,11769999.980999999,2000000.0
2018-01-31 13:48:14+00:00,1.24684,1.24684,1.24683,1.24683,1.2468,1.2468100000000002,1.2468,1.2468100000000002,2990000.0096,3690000.0572
2018-01-31 13:48:15+00:00,1.24684,1.24684,1.24684,1.24684,1.24682,1.24682,1.24682,1.24682,7130000.1144,1000000.0
2018-01-31 13:48:16+00:00,1.24684,1.24684,1.24684,1.24684,1.2468100000000002,1.2468100000000002,1.2468100000000002,1.2468100000000002,1500000.0,1120000.0048
2018-01-31 13:48:17+00:00,1.24683,1.24684,1.24683,1.24684,1.2468100000000002,1.2468100000000002,1.2468100000000002,1.2468100000000002,5019999.9809,3059999.9428000003
2018-01-31 13:48:18+00:00,1.24683,1.24683,1.24682,1.24682,1.2468100000000002,1.2468100000000002,1.2468,1.2468,3370000.0048,4000000.0
2018-01-31 13:48:19+00:00,1.24682,1.24682,1.24679,1.24679,1.2468,1.2468,1.24676,1.24676,8849999.9046,3000000.0
2018-01-31 13:48:20+00:00,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,1.24672,1.24672,11539999.7234,5850000.142999999
2018-01-31 13:48:21+00:00,1.24673,1.24674,1.24673,1.24674,1.2467100000000002,1.2467100000000002,1.2467,1.2467,5469999.9094,2000000.0
2018-01-31 13:48:22+00:00,1.24674,1.24674,1.24674,1.24674,1.2467100000000002,1.2467100000000002,1.2467,1.2467,4750000.0,3740000.0096
2018-01-31 13:48:23+00:00,1.24674,1.24674,1.24674,1.24674,1.2467100000000002,1.2467100000000002,1.2467100000000002,1.2467100000000002,1000000.0,1120000.0048
2018-01-31 13:48:24+00:00,1.24672,1.24675,1.24672,1.24675,1.2467100000000002,1.24672,1.2467,1.24672,9320000.1717,6619999.885600001
2018-01-31 13:48:25+00:00,1.24675,1.24675,1.24675,1.24675,1.2467100000000002,1.24674,1.2467100000000002,1.24674,5250000.0,4500000.0
2018-01-31 13:48:26+00:00,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.24672,1.24672,1.24672,1.24672,6070000.1717,5960000.0381
2018-01-31 13:48:27+00:00,1.2467700000000002,1.24678,1.2467700000000002,1.24678,1.24672,1.24675,1.24672,1.24674,21440000.0573,15969999.790199999
2018-01-31 13:48:28+00:00,1.24674,1.2467700000000002,1.24674,1.2467700000000002,1.2467100000000002,1.24675,1.2467100000000002,1.24675,5189999.938,5500000.0
2018-01-31 13:48:29+00:00,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.24676,1.24676,1.24676,1.24676,1120000.0048,1000000.0
2018-01-31 13:48:30+00:00,1.2467700000000002,1.24682,1.2467700000000002,1.24682,1.24674,1.2468,1.24674,1.2468,9009999.9905,5000000.0
2018-01-31 13:48:31+00:00,1.24684,1.24684,1.24684,1.24684,1.2468100000000002,1.2468100000000002,1.2468100000000002,1.2468100000000002,1250000.0,1000000.0
2018-01-31 13:48:32+00:00,1.24684,1.24684,1.24684,1.24684,1.2468,1.2468,1.2468,1.2468,12449999.8093,1000000.0
2018-01-31 13:48:33+00:00,1.24684,1.24684,1.24684,1.24684,1.2468100000000002,1.2468100000000002,1.2468,1.2468,7199999.8093,4450000.0477
2018-01-31 13:48:34+00:00,1.24684,1.24684,1.24684,1.24684,1.2468,1.2468,1.2468,1.2468,3819999.9332,3000000.0
2018-01-31 13:48:35+00:00,1.24684,1.24684,1.24684,1.24684,1.2468,1.24682,1.2468,1.24682,7839999.9141999995,4119999.8856
2018-01-31 13:48:36+00:00,1.24685,1.24685,1.24684,1.24684,1.24682,1.24682,1.2468100000000002,1.2468100000000002,3319999.9332,4569999.9333
2018-01-31 13:48:37+00:00,1.24683,1.24683,1.24683,1.24683,1.2468,1.2468,1.24679,1.24679,6190000.0572,3070000.0525
2018-01-31 13:48:38+00:00,1.2468100000000002,1.2468100000000002,1.2468,1.2468,1.24679,1.24679,1.2467700000000002,1.2467700000000002,2990000.0096,5399999.857
2018-01-31 13:48:39+00:00,1.24679,1.24679,1.24679,1.24679,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,2250000.0,1200000.0477
2018-01-31 13:48:40+00:00,1.24678,1.24679,1.24678,1.24679,1.24676,1.24676,1.24676,1.24676,5119999.885600001,2500000.0
2018-01-31 13:48:41+00:00,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.24676,1.24676,1.24676,1.24676,1120000.0048,1000000.0
2018-01-31 13:48:42+00:00,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.24674,1.24674,1.24674,1.24674,15230000.0191,2500000.0
2018-01-31 13:48:43+00:00,1.24673,1.24673,1.24673,1.24673,1.24672,1.24672,1.24672,1.24672,1120000.0048,2140000.1049
2018-01-31 13:48:44+00:00,1.24672,1.24679,1.24672,1.24679,1.2467,1.2467700000000002,1.2467,1.2467700000000002,23920000.314600002,11019999.9809
2018-01-31 13:48:45+00:00,1.24679,1.24679,1.2467700000000002,1.2467700000000002,1.24675,1.24675,1.24675,1.24675,5239999.8904,2950000.0477
2018-01-31 13:48:46+00:00,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.24675,1.24675,1.24675,1.24675,0.0,0.0
2018-01-31 13:48:47+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,2019999.9809,1120000.0048
2018-01-31 13:48:48+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,0.0,0.0
2018-01-31 13:48:49+00:00,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.24675,1.24675,1.24675,1.24675,2250000.0,1120000.0048
2018-01-31 13:48:50+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,2250000.0,1200000.0477
2018-01-31 13:48:51+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,0.0,0.0
2018-01-31 13:48:52+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,0.0,0.0
2018-01-31 13:48:53+00:00,1.24678,1.24678,1.24678,1.24678,1.24676,1.24676,1.24676,1.24676,1000000.0,1200000.0477
2018-01-31 13:48:54+00:00,1.24678,1.24679,1.24678,1.24679,1.24675,1.24675,1.24675,1.24675,12710000.0382,4460000.0382
2018-01-31 13:48:55+00:00,1.24678,1.24679,1.24678,1.24679,1.2467700000000002,1.2467700000000002,1.2467700000000002,1.2467700000000002,3250000.0,2000000.0
2018-01-31 13:48:56+00:00,1.24678,1.24682,1.24678,1.24682,1.24676,1.24679,1.24676,1.24679,7870000.0048,4820000.0525
2018-01-31 13:48:57+00:00,1.2468,1.2468,1.24678,1.24678,1.24676,1.24676,1.24676,1.24676,3700000.0477,3390000.1049
2018-01-31 13:48:58+00:00,1.24678,1.24678,1.2467700000000002,1.2467700000000002,1.24674,1.24674,1.24674,1.24674,11019999.6233,5590000.1526
2018-01-31 13:48:59+00:00,1.2467700000000002,1.2468100000000002,1.2467700000000002,1.2468100000000002,1.24675,1.2468,1.24675,1.2468,3500000.0,3950000.0477
2018-01-31 13:49:00+00:00,1.24682,1.24682,1.24682,1.24682,1.2468,1.2468,1.2468,1.2468,1000000.0,1500000.0
2018-01-31 13:49:01+00:00,1.24682,1.24682,1.24682,1.24682,1.24679,1.2468,1.24679,1.2468,16689999.5804,2000000.0
2018-01-31 13:49:02+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,8250000.0,2509999.9905000003
2018-01-31 13:49:03+00:00,1.24678,1.24678,1.24678,1.24678,1.24675,1.24675,1.24675,1.24675,0.0,0.0
2018-01-31 13:49:04+00:00,1.2467700000000002,1.2467700000000002,1.24673,1.24673,1.24673,1.24673,1.2467,1.2467,12619999.8856,8460000.2766
2018-01-31 13:49:05+00:00,1.24674,1.24674,1.24674,1.24674,1.2467,1.2467,1.2467,1.2467,1870000.0048,3259999.9905
2018-01-31 13:49:06+00:00,1.24673,1.24673,1.24673,1.24673,1.2467,1.2467,1.2467,1.2467,3000000.0,1870000.0048
2018-01-31 13:49:07+00:00,1.24672,1.24672,1.2467100000000002,1.2467100000000002,1.2466899999999999,1.2466899999999999,1.2466899999999999,1.2466899999999999,2500000.0,2200000.0477
2018-01-31 13:49:08+00:00,1.2467100000000002,1.2467100000000002,1.2467100000000002,1.2467100000000002,1.2466899999999999,1.2466899999999999,1.2466899999999999,1.2466899999999999,0.0,0.0
2018-01-31 13:49:09+00:00,1.2467100000000002,1.2467100000000002,1.2467100000000002,1.2467100000000002,1.2466899999999999,1.2466899999999999,1.2466899999999999,1.2466899999999999,0.0,0.0
2018-01-31 13:49:10+00:00,1.24672,1.24672,1.24664,1.24664,1.2466899999999999,1.2466899999999999,1.24661,1.24661,10110000.2529,9370000.0048
2018-01-31 13:49:11+00:00,1.24665,1.24665,1.24664,1.24664,1.24661,1.24661,1.24661,1.24661,2400000.0954,9750000.0
2018-01-31 13:49:12+00:00,1.24665,1.24665,1.24665,1.24665,1.24661,1.24661,1.24661,1.24661,1200000.0477,8250000.0
2018-01-31 13:49:13+00:00,1.24662,1.24662,1.2465899999999999,1.2465899999999999,1.24661,1.24661,1.24655,1.24655,8100000.1431,13810000.419599999
2018-01-31 13:49:14+00:00,1.2465899999999999,1.2465899999999999,1.24658,1.24658,1.24655,1.24655,1.24655,1.24655,4769999.9809,2500000.0
2018-01-31 13:49:15+00:00,1.24656,1.2465700000000002,1.24654,1.2465700000000002,1.24652,1.24653,1.24651,1.24653,15370000.124,10060000.061999999
2018-01-31 13:49:16+00:00,1.24658,1.24661,1.24658,1.2465899999999999,1.24655,1.2465899999999999,1.24655,1.24658,20269999.981,8239999.8904
2018-01-31 13:49:17+00:00,1.24658,1.24658,1.24656,1.24656,1.24656,1.24656,1.24654,1.24654,3320000.0525,6370000.0048
2018-01-31 13:49:18+00:00,1.24655,1.2466000000000002,1.24655,1.2466000000000002,1.24654,1.24658,1.24654,1.24658,3440000.0573,9819999.814100001
2018-01-31 13:49:19+00:00,1.2466000000000002,1.2466000000000002,1.2465899999999999,1.2465899999999999,1.2465700000000002,1.2465700000000002,1.2465700000000002,1.2465700000000002,2240000.0096,4190000.0572
2018-01-31 13:49:20+00:00,1.2466000000000002,1.2466000000000002,1.2466000000000002,1.2466000000000002,1.24656,1.24656,1.24656,1.24656,1200000.0477,4869999.8856
2018-01-31 13:49:21+00:00,1.2466000000000002,1.2466000000000002,1.2466000000000002,1.2466000000000002,1.24658,1.24658,1.2465700000000002,1.2465700000000002,4939999.938,3619999.8856
2018-01-31 13:49:22+00:00,1.24662,1.24662,1.2465700000000002,1.2465700000000002,1.2465899999999999,1.2465899999999999,1.24655,1.24655,6970000.1479,10929999.828399999
2018-01-31 13:49:23+00:00,1.24658,1.24658,1.24658,1.24658,1.24655,1.24655,1.24655,1.24655,3450000.0477,1250000.0
2018-01-31 13:49:24+00:00,1.24658,1.24658,1.24658,1.24658,1.24655,1.24655,1.24655,1.24655,0.0,0.0
2018-01-31 13:49:25+00:00,1.2465700000000002,1.2465700000000002,1.24654,1.24656,1.24655,1.24655,1.24652,1.24653,9759999.871399999,18309999.9428
2018-01-31 13:49:26+00:00,1.24655,1.24655,1.24655,1.24655,1.24652,1.24652,1.24652,1.24652,3820000.0525,2000000.0
2018-01-31 13:49:27+00:00,1.24655,1.24655,1.24655,1.24655,1.24652,1.24652,1.24652,1.24652,2690000.0572,1000000.0
2018-01-31 13:49:28+00:00,1.24654,1.24654,1.24654,1.24654,1.24652,1.24652,1.24652,1.24652,4889999.9857,2000000.0
2018-01-31 13:49:29+00:00,1.24654,1.24654,1.24654,1.24654,1.24653,1.24653,1.24653,1.24653,1200000.0477,1000000.0
2018-01-31 13:49:30+00:00,1.24654,1.24654,1.24654,1.24654,1.24653,1.24653,1.24653,1.24653,0.0,0.0
2018-01-31 13:49:31+00:00,1.24654,1.24654,1.24654,1.24654,1.24652,1.24652,1.24651,1.24651,2950000.0477,2000000.0
2018-01-31 13:49:32+00:00,1.24654,1.24654,1.24654,1.24654,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:49:33+00:00,1.24654,1.24654,1.24654,1.24654,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:49:34+00:00,1.24654,1.24654,1.24654,1.24654,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:49:35+00:00,1.24654,1.24654,1.24654,1.24654,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:49:36+00:00,1.24654,1.24654,1.24654,1.24654,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:49:37+00:00,1.24651,1.24651,1.2464899999999999,1.2464899999999999,1.2465000000000002,1.2465000000000002,1.24648,1.24648,21970000.0286,2750000.0
2018-01-31 13:49:38+00:00,1.2465000000000002,1.24651,1.2465000000000002,1.24651,1.24648,1.24648,1.24648,1.24648,6139999.8664,4440000.0572
2018-01-31 13:49:39+00:00,1.24652,1.24652,1.24651,1.24651,1.24648,1.2465000000000002,1.24648,1.2465000000000002,2570000.0525,10869999.8856
2018-01-31 13:49:40+00:00,1.24653,1.24653,1.24651,1.24651,1.24651,1.24651,1.24648,1.24648,8349999.9046,4450000.0477
2018-01-31 13:49:41+00:00,1.24651,1.24654,1.2465000000000002,1.24654,1.24648,1.24651,1.24648,1.24651,11600000.1431,4120000.0048
2018-01-31 13:49:42+00:00,1.24654,1.24656,1.24654,1.24656,1.24652,1.24652,1.24652,1.24652,2000000.0,8869999.8856
2018-01-31 13:49:43+00:00,1.24655,1.24655,1.24655,1.24655,1.24652,1.24652,1.24652,1.24652,1500000.0,2319999.9332
2018-01-31 13:49:44+00:00,1.24654,1.24655,1.24654,1.24655,1.24652,1.24654,1.24652,1.24654,3000000.0,2570000.0525
2018-01-31 13:49:45+00:00,1.24652,1.24652,1.2464899999999999,1.2464899999999999,1.24651,1.24651,1.2464700000000002,1.2464700000000002,2000000.0,2120000.0048
2018-01-31 13:49:46+00:00,1.2465000000000002,1.2465000000000002,1.2465000000000002,1.2465000000000002,1.2464700000000002,1.2464700000000002,1.2464700000000002,1.2464700000000002,1000000.0,2250000.0
2018-01-31 13:49:47+00:00,1.2464899999999999,1.2464899999999999,1.24644,1.24644,1.24646,1.24646,1.24642,1.24642,5120000.0048,10449999.8093
2018-01-31 13:49:48+00:00,1.24645,1.24648,1.24645,1.24648,1.24642,1.2464700000000002,1.24642,1.2464700000000002,6119999.885600001,4100000.0238
2018-01-31 13:49:49+00:00,1.2464899999999999,1.2465000000000002,1.2464899999999999,1.2465000000000002,1.24646,1.24648,1.24646,1.24648,2000000.0,2500000.0
2018-01-31 13:49:50+00:00,1.24652,1.24654,1.24652,1.24654,1.2464899999999999,1.24653,1.2464899999999999,1.24653,2000000.0,9640000.1049
2018-01-31 13:49:51+00:00,1.24656,1.24661,1.24656,1.24661,1.24654,1.2465899999999999,1.24654,1.2465899999999999,7000000.0,4350000.023800001
2018-01-31 13:49:52+00:00,1.24658,1.24658,1.24654,1.24654,1.24656,1.24656,1.24651,1.24651,10020000.2194,7560000.062
2018-01-31 13:49:53+00:00,1.24653,1.24653,1.24653,1.24653,1.24651,1.24651,1.2465000000000002,1.2465000000000002,2570000.0525,2500000.0
2018-01-31 13:49:54+00:00,1.24654,1.24654,1.24654,1.24654,1.2465000000000002,1.2465000000000002,1.2465000000000002,1.2465000000000002,1100000.0238,2890000.1049
2018-01-31 13:49:55+00:00,1.24653,1.24654,1.24653,1.24654,1.2465000000000002,1.2465000000000002,1.2465000000000002,1.2465000000000002,2649999.9761,3890000.1049
2018-01-31 13:49:56+00:00,1.24652,1.24652,1.2464700000000002,1.2464700000000002,1.2465000000000002,1.2465000000000002,1.24644,1.24644,4640000.105,6140000.104900001
2018-01-31 13:49:57+00:00,1.24648,1.24652,1.24648,1.24652,1.24645,1.2465000000000002,1.24645,1.2465000000000002,10140000.104899999,5190000.0572
2018-01-31 13:49:58+00:00,1.24655,1.24655,1.24654,1.24654,1.24652,1.24653,1.24651,1.24651,4640000.105,4750000.0
2018-01-31 13:49:59+00:00,1.24652,1.24652,1.24648,1.2465000000000002,1.2465000000000002,1.2465000000000002,1.24646,1.24646,12210000.0381,7440000.0572
2018-01-31 13:50:00+00:00,1.24648,1.24648,1.24646,1.24648,1.24646,1.24646,1.24644,1.24645,13259999.9905,4600000.023800001
2018-01-31 13:50:01+00:00,1.24645,1.24645,1.24643,1.24643,1.24644,1.24644,1.2464,1.2464,4939999.938,7000000.0
2018-01-31 13:50:02+00:00,1.24644,1.24644,1.24643,1.24643,1.2464,1.2464,1.2464,1.2464,3150000.0954,6289999.9619
2018-01-31 13:50:03+00:00,1.2463899999999999,1.2464,1.2463899999999999,1.2464,1.2463700000000002,1.2463700000000002,1.2463700000000002,1.2463700000000002,5019999.9809,14170000.076299999
2018-01-31 13:50:04+00:00,1.2463899999999999,1.24642,1.2463899999999999,1.24642,1.2463700000000002,1.2464,1.2463700000000002,1.2464,3900000.0954,4870000.0048
2018-01-31 13:50:05+00:00,1.24644,1.24644,1.24644,1.24644,1.2464,1.2464,1.2464,1.2464,1200000.0477,5250000.0
2018-01-31 13:50:06+00:00,1.24644,1.24646,1.24644,1.24646,1.2464,1.24642,1.2464,1.24642,5850000.1431,5489999.890400001
2018-01-31 13:50:07+00:00,1.24646,1.24646,1.24646,1.24646,1.24642,1.24642,1.24642,1.24642,2319999.9332,2250000.0
2018-01-31 13:50:08+00:00,1.24645,1.24648,1.24645,1.24648,1.24642,1.24643,1.24642,1.24643,11029999.9714,5190000.0572
2018-01-31 13:50:09+00:00,1.2464700000000002,1.24648,1.24646,1.24646,1.24644,1.24644,1.24644,1.24644,3970000.1479,8130000.114399999
2018-01-31 13:50:10+00:00,1.24641,1.24641,1.2463899999999999,1.2463899999999999,1.2464,1.2464,1.24636,1.24636,3950000.0477,8469999.790199999
2018-01-31 13:50:11+00:00,1.2463799999999998,1.2463799999999998,1.2463799999999998,1.2463799999999998,1.24636,1.24636,1.24636,1.24636,1000000.0,1000000.0
2018-01-31 13:50:12+00:00,1.2463899999999999,1.2463899999999999,1.2463899999999999,1.2463899999999999,1.24636,1.24636,1.24636,1.24636,1120000.0048,2440000.0572
2018-01-31 13:50:13+00:00,1.2463799999999998,1.2463799999999998,1.2463799999999998,1.2463799999999998,1.24636,1.2463700000000002,1.24636,1.2463700000000002,2320000.0525,2000000.0
2018-01-31 13:50:14+00:00,1.2463899999999999,1.2463899999999999,1.2463899999999999,1.2463899999999999,1.2463700000000002,1.2463700000000002,1.2463700000000002,1.2463700000000002,1200000.0477,1000000.0
2018-01-31 13:50:15+00:00,1.24641,1.24643,1.2464,1.2464,1.2463899999999999,1.2464,1.2463700000000002,1.2463700000000002,6970000.1479,8609999.8952
2018-01-31 13:50:16+00:00,1.2463899999999999,1.2463899999999999,1.2463899999999999,1.2463899999999999,1.2463700000000002,1.2463700000000002,1.2463700000000002,1.2463700000000002,1120000.0048,1000000.0
2018-01-31 13:50:17+00:00,1.2464,1.2464,1.2464,1.2464,1.2463700000000002,1.2463700000000002,1.2463700000000002,1.2463700000000002,1200000.0477,3190000.0572
2018-01-31 13:50:18+00:00,1.2463899999999999,1.2464,1.2463899999999999,1.2464,1.2463700000000002,1.2463700000000002,1.2463700000000002,1.2463700000000002,2400000.0954,4000000.0
2018-01-31 13:50:19+00:00,1.24641,1.24648,1.24641,1.24648,1.2463899999999999,1.24646,1.2463899999999999,1.24646,8350000.1431,23860000.372
2018-01-31 13:50:20+00:00,1.24646,1.24646,1.24645,1.24645,1.24644,1.24644,1.24643,1.24643,6899999.857,2500000.0
2018-01-31 13:50:21+00:00,1.24646,1.24646,1.24646,1.24646,1.24643,1.24643,1.24643,1.24643,1870000.0048,1000000.0
2018-01-31 13:50:22+00:00,1.24645,1.24645,1.24645,1.24645,1.24643,1.24643,1.24643,1.24643,1870000.0048,2250000.0
2018-01-31 13:50:23+00:00,1.24646,1.24648,1.24646,1.24648,1.24643,1.24646,1.24643,1.24646,5320000.0525,8539999.9619
2018-01-31 13:50:24+00:00,1.24648,1.2464899999999999,1.24648,1.2464899999999999,1.24646,1.24648,1.24646,1.24648,4370000.0048,4000000.0
2018-01-31 13:50:25+00:00,1.2465000000000002,1.24653,1.2465000000000002,1.24653,1.24648,1.2465000000000002,1.24648,1.2465000000000002,6389999.8664,7690000.0572
2018-01-31 13:50:26+00:00,1.24654,1.24658,1.24654,1.2465700000000002,1.2465000000000002,1.24656,1.2465000000000002,1.24654,11089999.914099999,9409999.8474
2018-01-31 13:50:27+00:00,1.24656,1.24656,1.24655,1.24655,1.24654,1.24654,1.24653,1.24653,3519999.9809,2940000.0571999997
2018-01-31 13:50:28+00:00,1.24654,1.24655,1.24654,1.24655,1.24651,1.24652,1.24651,1.24652,5019999.9809,4940000.0572
2018-01-31 13:50:29+00:00,1.24653,1.24653,1.24653,1.24653,1.24651,1.24651,1.24651,1.24651,1870000.0048,5139999.8665
2018-01-31 13:50:30+00:00,1.24652,1.24652,1.24652,1.24652,1.24651,1.24651,1.24651,1.24651,1950000.0477,1000000.0
2018-01-31 13:50:31+00:00,1.24652,1.24652,1.24652,1.24652,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:50:32+00:00,1.24653,1.24654,1.24653,1.24654,1.24651,1.24652,1.24651,1.24652,4570000.0525,4640000.104900001
2018-01-31 13:50:33+00:00,1.24654,1.24654,1.24653,1.24653,1.24651,1.24651,1.24651,1.24651,3140000.105,5239999.7711
2018-01-31 13:50:34+00:00,1.24653,1.24653,1.24653,1.24653,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:50:35+00:00,1.24653,1.24653,1.24653,1.24653,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:50:36+00:00,1.24653,1.24653,1.24653,1.24653,1.24651,1.24651,1.24651,1.24651,0.0,0.0
2018-01-31 13:50:37+00:00,1.24655,1.24656,1.24655,1.24656,1.24653,1.24653,1.24653,1.24653,4189999.938,6560000.062
